Fecha;Hora;Voltaje;Corriente;Potencia
06/07/2024;12:30:00;126.314;0.033;-4.19
06/07/2024;12:45:00;126.131;0.043;-5.42001
06/07/2024;13:0:00;126.305;0.034;-4.26017
06/07/2024;13:15:00;126.174;0.043;-5.41
06/07/2024;13:30:00;126.062;0.049;-6.22
06/07/2024;13:45:00;126.091;0.047;-5.96999
06/07/2024;14:0:00;126.248;0.039;-4.91014
06/07/2024;14:15:00;126.188;0.043;-5.4
06/07/2024;14:30:00;126.093;0.048;-6.10998
06/07/2024;14:45:00;125.981;0.054;-6.84985
06/07/2024;15:0:00;126.156;0.045;-5.70019
06/07/2024;15:15:00;126.721;0.012;-1.58
06/07/2024;15:30:00;126.746;0.011;-1.39
06/07/2024;15:45:00;126.737;0.012;-1.48
06/07/2024;16:0:00;126.64;0.017;-2.14998
06/07/2024;16:15:00;126.822;0.007;-0.88001
06/07/2024;16:30:00;126.798;0.008;-1.05
06/07/2024;16:45:00;126.796;0.008;-1.06
06/07/2024;17:0:00;126.781;0.009;-1.18
06/07/2024;17:15:00;126.802;0.008;-1.04
06/07/2024;17:30:00;126.779;0.009;-1.2
06/07/2024;17:45:00;126.784;0.009;-1.17
06/07/2024;18:0:00;126.794;0.009;-1.09
06/07/2024;18:15:00;126.833;0.007;-0.830001
06/07/2024;18:30:00;126.81;0.008;-0.989999
06/07/2024;18:45:00;126.837;0.006;-0.810001
06/07/2024;19:0:00;126.778;0.010;-1.23
06/07/2024;19:15:00;126.82;0.007;-0.88
06/07/2024;19:30:00;126.767;0.010;-1.26
06/07/2024;19:45:00;126.78;0.009;-1.17
06/07/2024;20:0:00;126.774;0.010;-1.21
06/07/2024;20:15:00;126.808;0.008;-1.01
06/07/2024;20:30:00;126.815;0.008;-0.96
06/07/2024;20:45:00;126.773;0.010;-1.26
06/07/2024;21:0:00;126.84;0.006;-0.780002
06/07/2024;21:15:00;126.808;0.008;-0.999998
06/07/2024;21:30:00;126.812;0.008;-0.96
06/07/2024;21:45:00;126.788;0.009;-1.13
06/07/2024;22:0:00;126.816;0.007;-0.930001
06/07/2024;22:15:00;126.836;0.006;-0.81
06/07/2024;22:30:00;126.788;0.009;-1.14
06/07/2024;22:45:00;126.81;0.008;-0.990001
06/07/2024;23:0:00;126.772;0.010;-1.25
06/07/2024;23:15:00;126.776;0.010;-1.23
06/07/2024;23:30:00;126.792;0.009;-1.12
06/07/2024;23:45:00;126.837;0.006;-0.810001
06/07/2024;24:0:00;126.836;0.006;-0.81
07/07/2024;0:15:00;126.78;0.009;-1.2
07/07/2024;0:30:00;126.78;0.010;-1.21
07/07/2024;0:45:00;126.821;0.007;-0.910001
07/07/2024;1:0:00;126.811;0.008;-0.98
07/07/2024;1:15:00;126.8;0.008;-1.06
07/07/2024;1:30:00;126.79;0.009;-1.12
07/07/2024;1:45:00;126.829;0.007;-0.860001
07/07/2024;2:0:00;126.81;0.008;-0.989999
07/07/2024;2:15:00;126.834;0.006;-0.820001
07/07/2024;2:30:00;126.791;0.009;-1.12
07/07/2024;2:45:00;126.79;0.009;-1.13
07/07/2024;3:0:00;126.829;0.007;-0.860001
07/07/2024;3:15:00;126.841;0.006;-0.77
07/07/2024;3:30:00;126.84;0.006;-0.77
07/07/2024;3:45:00;126.805;0.008;-1.03
07/07/2024;4:0:00;126.819;0.007;-0.93
07/07/2024;4:15:00;126.811;0.008;-0.99
07/07/2024;4:30:00;126.79;0.009;-1.13
07/07/2024;4:45:00;126.786;0.009;-1.16
07/07/2024;5:0:00;126.83;0.007;-0.860001
07/07/2024;5:15:00;126.798;0.008;-1.07
07/07/2024;5:30:00;126.823;0.007;-0.880001
07/07/2024;5:45:00;126.8;0.008;-1.04
07/07/2024;6:0:00;126.793;0.009;-1.09
07/07/2024;6:15:00;126.779;0.009;-1.2
07/07/2024;6:30:00;126.797;0.009;-1.1
07/07/2024;6:45:00;126.802;0.008;-1.05
07/07/2024;7:0:00;126.827;0.007;-0.860001
07/07/2024;7:15:00;126.828;0.007;-0.83
07/07/2024;7:30:00;126.774;0.010;-1.21
07/07/2024;7:45:00;126.817;0.007;-0.900002
07/07/2024;8:0:00;126.812;0.007;-0.940001
07/07/2024;8:15:00;126.491;0.022;-2.84
07/07/2024;8:30:00;126.442;0.025;-3.19
07/07/2024;8:45:00;126.625;0.016;-2
07/07/2024;9:0:00;126.552;0.020;-2.47
07/07/2024;9:15:00;126.601;0.017;-2.12
07/07/2024;9:30:00;126.719;0.010;-1.26
07/07/2024;9:45:00;126.613;0.016;-2.07
07/07/2024;10:0:00;126.521;0.021;-2.67
07/07/2024;10:15:00;126.649;0.013;-1.63002
07/07/2024;10:30:00;126.562;0.017;-2.21001
07/07/2024;10:45:00;126.61;0.015;-1.94999
07/07/2024;11:0:00;126.526;0.020;-2.49001
07/07/2024;11:15:00;126.011;0.050;-6.27999
07/07/2024;11:30:00;125.893;0.056;-7.05979
07/07/2024;11:45:00;125.961;0.053;-6.64015
07/07/2024;12:0:00;125.955;0.053;-6.66999
07/07/2024;12:15:00;126.192;0.040;-5.1
07/07/2024;12:30:00;126.36;0.031;-3.88
07/07/2024;12:45:00;126.226;0.038;-4.76984
07/07/2024;13:0:00;126.247;0.037;-4.65005
07/07/2024;13:15:00;126.086;0.048;-6.06
07/07/2024;13:30:00;126.095;0.047;-5.93
07/07/2024;13:45:00;126.129;0.046;-5.75009
07/07/2024;14:0:00;126.244;0.039;-4.9701
07/07/2024;14:15:00;126;0.054;-6.75
07/07/2024;14:30:00;126.185;0.043;-5.46014
07/07/2024;14:45:00;126.09;0.049;-6.11993
07/07/2024;15:0:00;126.067;0.049;-6.23993
07/07/2024;15:15:00;126.563;0.021;-2.69
07/07/2024;15:30:00;126.663;0.016;-1.99001
07/07/2024;15:45:00;126.531;0.023;-2.88996
07/07/2024;16:0:00;126.511;0.024;-3.01999
07/07/2024;16:15:00;126.774;0.010;-1.22002
07/07/2024;16:30:00;126.82;0.007;-0.890002
07/07/2024;16:45:00;126.776;0.010;-1.21
07/07/2024;17:0:00;126.768;0.010;-1.27
07/07/2024;17:15:00;126.8;0.008;-1.05
07/07/2024;17:30:00;126.803;0.008;-1.03
07/07/2024;17:45:00;126.778;0.010;-1.21
07/07/2024;18:0:00;126.824;0.007;-0.880002
07/07/2024;18:15:00;126.776;0.010;-1.22
07/07/2024;18:30:00;126.81;0.008;-1
07/07/2024;18:45:00;126.785;0.009;-1.18
07/07/2024;19:0:00;126.81;0.008;-1
07/07/2024;19:15:00;126.822;0.007;-0.86
07/07/2024;19:30:00;126.792;0.009;-1.08
07/07/2024;19:45:00;126.818;0.007;-0.910002
07/07/2024;20:0:00;126.819;0.007;-0.889999
07/07/2024;20:15:00;126.774;0.010;-1.25
07/07/2024;20:30:00;126.826;0.007;-0.890001
07/07/2024;20:45:00;126.795;0.009;-1.1
07/07/2024;21:0:00;126.79;0.009;-1.13
07/07/2024;21:15:00;126.791;0.009;-1.11
07/07/2024;21:30:00;126.796;0.009;-1.08
07/07/2024;21:45:00;126.774;0.010;-1.23
07/07/2024;22:0:00;126.799;0.008;-1.06
07/07/2024;22:15:00;126.82;0.007;-0.930001
07/07/2024;22:30:00;126.784;0.009;-1.17
07/07/2024;22:45:00;126.819;0.007;-0.930001
07/07/2024;23:0:00;126.809;0.008;-1.01
07/07/2024;23:15:00;126.81;0.008;-0.99
07/07/2024;23:30:00;126.805;0.008;-1.02
07/07/2024;23:45:00;126.804;0.008;-1.03
07/07/2024;24:0:00;126.808;0.008;-1.01
08/07/2024;0:15:00;126.821;0.007;-0.91
08/07/2024;0:30:00;126.798;0.009;-1.08
08/07/2024;0:45:00;126.802;0.008;-1.05
08/07/2024;1:0:00;126.839;0.006;-0.800001
08/07/2024;1:15:00;126.835;0.006;-0.799999
08/07/2024;1:30:00;126.839;0.006;-0.78
08/07/2024;1:45:00;126.812;0.008;-0.969999
08/07/2024;2:0:00;126.774;0.010;-1.24
08/07/2024;2:15:00;126.773;0.010;-1.25
08/07/2024;2:30:00;126.771;0.010;-1.26
08/07/2024;2:45:00;126.821;0.007;-0.920002
08/07/2024;3:0:00;126.801;0.008;-1.07
08/07/2024;3:15:00;126.783;0.009;-1.17
08/07/2024;3:30:00;126.798;0.008;-1.07
08/07/2024;3:45:00;126.83;0.007;-0.850001
08/07/2024;4:0:00;126.786;0.009;-1.16
08/07/2024;4:15:00;126.775;0.010;-1.24
08/07/2024;4:30:00;126.817;0.007;-0.940001
08/07/2024;4:45:00;126.801;0.008;-1.06
08/07/2024;5:0:00;126.828;0.007;-0.870001
08/07/2024;5:15:00;126.83;0.007;-0.839999
08/07/2024;5:30:00;126.771;0.010;-1.25
08/07/2024;5:45:00;126.774;0.010;-1.23
08/07/2024;6:0:00;126.768;0.010;-1.27
08/07/2024;6:15:00;126.789;0.009;-1.15
08/07/2024;6:30:00;126.823;0.007;-0.910001
08/07/2024;6:45:00;126.796;0.009;-1.1
08/07/2024;7:0:00;126.783;0.009;-1.17
08/07/2024;7:15:00;126.774;0.009;-1.2
08/07/2024;7:30:00;126.835;0.006;-0.780002
08/07/2024;7:45:00;126.823;0.007;-0.849999
08/07/2024;8:0:00;126.808;0.008;-0.97
08/07/2024;8:15:00;126.396;0.028;-3.49
08/07/2024;8:30:00;126.536;0.020;-2.54
08/07/2024;8:45:00;126.621;0.016;-2.02
08/07/2024;9:0:00;126.424;0.026;-3.32001
08/07/2024;9:15:00;126.55;0.020;-2.53
08/07/2024;9:30:00;126.709;0.011;-1.39
08/07/2024;9:45:00;126.727;0.010;-1.27001
08/07/2024;10:0:00;126.636;0.015;-1.84
08/07/2024;10:15:00;126.529;0.020;-2.49003
08/07/2024;10:30:00;126.601;0.015;-1.96
08/07/2024;10:45:00;126.611;0.015;-1.94
08/07/2024;11:0:00;126.639;0.013;-1.69
08/07/2024;11:15:00;126.009;0.050;-6.26999
08/07/2024;11:30:00;125.952;0.053;-6.69997
08/07/2024;11:45:00;125.933;0.054;-6.85
08/07/2024;12:0:00;125.885;0.057;-7.17999
08/07/2024;12:15:00;126.134;0.043;-5.47
08/07/2024;12:30:00;126.254;0.036;-4.59001
08/07/2024;12:45:00;126.326;0.033;-4.11
08/07/2024;13:0:00;126.343;0.032;-4.03005
08/07/2024;13:15:00;126.31;0.035;-4.46
08/07/2024;13:30:00;126.207;0.041;-5.17
08/07/2024;13:45:00;126.097;0.047;-5.93991
08/07/2024;14:0:00;126.266;0.038;-4.82015
08/07/2024;14:15:00;125.997;0.054;-6.76
08/07/2024;14:30:00;126.042;0.051;-6.44006
08/07/2024;14:45:00;126.127;0.046;-5.86007
08/07/2024;15:0:00;126.14;0.046;-5.79002
08/07/2024;15:15:00;126.551;0.022;-2.81
08/07/2024;15:30:00;126.695;0.014;-1.79001
08/07/2024;15:45:00;126.565;0.021;-2.63997
08/07/2024;16:0:00;126.746;0.011;-1.38001
08/07/2024;16:15:00;126.825;0.007;-0.850005
08/07/2024;16:30:00;126.778;0.009;-1.2
08/07/2024;16:45:00;126.793;0.009;-1.1
08/07/2024;17:0:00;126.824;0.007;-0.870001
08/07/2024;17:15:00;126.793;0.009;-1.1
08/07/2024;17:30:00;126.78;0.009;-1.18
08/07/2024;17:45:00;126.824;0.007;-0.890002
08/07/2024;18:0:00;126.783;0.009;-1.16
08/07/2024;18:15:00;126.774;0.010;-1.24
08/07/2024;18:30:00;126.792;0.009;-1.13
08/07/2024;18:45:00;126.772;0.010;-1.26
08/07/2024;19:0:00;126.791;0.009;-1.13
08/07/2024;19:15:00;126.77;0.010;-1.24
08/07/2024;19:30:00;126.771;0.010;-1.22
08/07/2024;19:45:00;126.814;0.007;-0.930003
08/07/2024;20:0:00;126.775;0.009;-1.2
08/07/2024;20:15:00;126.817;0.007;-0.940002
08/07/2024;20:30:00;126.835;0.006;-0.82
08/07/2024;20:45:00;126.806;0.008;-1.03
08/07/2024;21:0:00;126.786;0.009;-1.16
08/07/2024;21:15:00;126.801;0.008;-1.05
08/07/2024;21:30:00;126.783;0.009;-1.16
08/07/2024;21:45:00;126.838;0.006;-0.790002
08/07/2024;22:0:00;126.799;0.008;-1.06
08/07/2024;22:15:00;126.832;0.007;-0.840001
08/07/2024;22:30:00;126.812;0.008;-0.979999
08/07/2024;22:45:00;126.79;0.009;-1.13
08/07/2024;23:0:00;126.83;0.007;-0.860001
08/07/2024;23:15:00;126.777;0.010;-1.22
08/07/2024;23:30:00;126.808;0.008;-1
08/07/2024;23:45:00;126.832;0.007;-0.850001
08/07/2024;24:0:00;126.818;0.007;-0.929999
09/07/2024;0:15:00;126.804;0.008;-1.03
09/07/2024;0:30:00;126.84;0.006;-0.780001
09/07/2024;0:45:00;126.803;0.008;-1.04
09/07/2024;1:0:00;126.81;0.008;-1
09/07/2024;1:15:00;126.807;0.008;-0.999999
09/07/2024;1:30:00;126.779;0.010;-1.21
09/07/2024;1:45:00;126.835;0.006;-0.820001
09/07/2024;2:0:00;126.79;0.009;-1.13
09/07/2024;2:15:00;126.841;0.006;-0.770001
09/07/2024;2:30:00;126.817;0.007;-0.949999
09/07/2024;2:45:00;126.783;0.009;-1.18
09/07/2024;3:0:00;126.824;0.007;-0.890001
09/07/2024;3:15:00;126.776;0.010;-1.22
09/07/2024;3:30:00;126.802;0.008;-1.05
09/07/2024;3:45:00;126.816;0.007;-0.940001
09/07/2024;4:0:00;126.805;0.008;-1.02
09/07/2024;4:15:00;126.835;0.006;-0.810001
09/07/2024;4:30:00;126.773;0.010;-1.25
09/07/2024;4:45:00;126.797;0.009;-1.08
09/07/2024;5:0:00;126.837;0.006;-0.800001
09/07/2024;5:15:00;126.821;0.007;-0.899998
09/07/2024;5:30:00;126.794;0.009;-1.09
09/07/2024;5:45:00;126.817;0.007;-0.920001
09/07/2024;6:0:00;126.823;0.007;-0.88
09/07/2024;6:15:00;126.825;0.007;-0.88
09/07/2024;6:30:00;126.791;0.009;-1.13
09/07/2024;6:45:00;126.813;0.008;-0.970001
09/07/2024;7:0:00;126.819;0.007;-0.92
09/07/2024;7:15:00;126.819;0.007;-0.88
09/07/2024;7:30:00;126.811;0.007;-0.94
09/07/2024;7:45:00;126.823;0.007;-0.85
09/07/2024;8:0:00;126.796;0.008;-1.06
09/07/2024;8:15:00;126.544;0.020;-2.52
09/07/2024;8:30:00;126.529;0.021;-2.63
09/07/2024;8:45:00;126.53;0.021;-2.66
09/07/2024;9:0:00;126.391;0.028;-3.57001
09/07/2024;9:15:00;126.764;0.008;-1.03
09/07/2024;9:30:00;126.726;0.010;-1.22
09/07/2024;9:45:00;126.547;0.020;-2.51
09/07/2024;10:0:00;126.624;0.015;-1.96
09/07/2024;10:15:00;126.429;0.025;-3.15004
09/07/2024;10:30:00;126.659;0.012;-1.58
09/07/2024;10:45:00;126.633;0.014;-1.74
09/07/2024;11:0:00;126.508;0.021;-2.60001
09/07/2024;11:15:00;126.074;0.046;-5.85999
09/07/2024;11:30:00;126.088;0.046;-5.78003
09/07/2024;11:45:00;125.97;0.052;-6.55981
09/07/2024;12:0:00;126.016;0.050;-6.29999
09/07/2024;12:15:00;126.288;0.035;-4.41
09/07/2024;12:30:00;126.146;0.042;-5.34001
09/07/2024;12:45:00;126.219;0.039;-4.87
09/07/2024;13:0:00;126.154;0.042;-5.29994
09/07/2024;13:15:00;126.043;0.051;-6.37
09/07/2024;13:30:00;126.045;0.050;-6.33
09/07/2024;13:45:00;126.028;0.051;-6.40994
09/07/2024;14:0:00;126.254;0.038;-4.84015
09/07/2024;14:15:00;126.194;0.043;-5.37
09/07/2024;14:30:00;125.951;0.056;-7.07977
09/07/2024;14:45:00;126.031;0.052;-6.52007
09/07/2024;15:0:00;126.047;0.051;-6.41001
09/07/2024;15:15:00;126.642;0.017;-2.15
09/07/2024;15:30:00;126.513;0.024;-3.01996
09/07/2024;15:45:00;126.545;0.022;-2.82001
09/07/2024;16:0:00;126.73;0.012;-1.49001
09/07/2024;16:15:00;126.785;0.009;-1.14001
09/07/2024;16:30:00;126.795;0.008;-1.07
09/07/2024;16:45:00;126.772;0.010;-1.24
09/07/2024;17:0:00;126.828;0.007;-0.840002
09/07/2024;17:15:00;126.836;0.006;-0.810001
09/07/2024;17:30:00;126.772;0.010;-1.24
09/07/2024;17:45:00;126.813;0.008;-0.960002
09/07/2024;18:0:00;126.829;0.007;-0.850001
09/07/2024;18:15:00;126.808;0.008;-1.01
09/07/2024;18:30:00;126.792;0.009;-1.13
09/07/2024;18:45:00;126.805;0.008;-1.03
09/07/2024;19:0:00;126.788;0.009;-1.15
09/07/2024;19:15:00;126.803;0.008;-1
09/07/2024;19:30:00;126.835;0.006;-0.780001
09/07/2024;19:45:00;126.808;0.008;-0.97
09/07/2024;20:0:00;126.821;0.007;-0.879999
09/07/2024;20:15:00;126.783;0.009;-1.19
09/07/2024;20:30:00;126.775;0.010;-1.24
09/07/2024;20:45:00;126.782;0.009;-1.2
09/07/2024;21:0:00;126.811;0.008;-0.980001
09/07/2024;21:15:00;126.804;0.008;-1.02
09/07/2024;21:30:00;126.797;0.008;-1.06
09/07/2024;21:45:00;126.816;0.007;-0.930001
09/07/2024;22:0:00;126.773;0.010;-1.25
09/07/2024;22:15:00;126.784;0.009;-1.17
09/07/2024;22:30:00;126.797;0.008;-1.07
09/07/2024;22:45:00;126.788;0.009;-1.14
09/07/2024;23:0:00;126.809;0.008;-1
09/07/2024;23:15:00;126.798;0.008;-1.07
09/07/2024;23:30:00;126.791;0.009;-1.13
09/07/2024;23:45:00;126.795;0.009;-1.1
09/07/2024;24:0:00;126.828;0.007;-0.860001
10/07/2024;0:15:00;126.826;0.007;-0.88
10/07/2024;0:30:00;126.832;0.007;-0.85
10/07/2024;0:45:00;126.821;0.007;-0.91
10/07/2024;1:0:00;126.823;0.007;-0.91
10/07/2024;1:15:00;126.786;0.009;-1.14
10/07/2024;1:30:00;126.813;0.008;-0.970001
10/07/2024;1:45:00;126.805;0.008;-1.02
10/07/2024;2:0:00;126.81;0.008;-0.99
10/07/2024;2:15:00;126.787;0.009;-1.15
10/07/2024;2:30:00;126.782;0.009;-1.18
10/07/2024;2:45:00;126.827;0.007;-0.870001
10/07/2024;3:0:00;126.776;0.010;-1.23
10/07/2024;3:15:00;126.839;0.006;-0.780001
10/07/2024;3:30:00;126.795;0.009;-1.08
10/07/2024;3:45:00;126.807;0.008;-1.02
10/07/2024;4:0:00;126.836;0.006;-0.800001
10/07/2024;4:15:00;126.843;0.006;-0.77
10/07/2024;4:30:00;126.815;0.008;-0.959999
10/07/2024;4:45:00;126.784;0.009;-1.18
10/07/2024;5:0:00;126.808;0.008;-1.02
10/07/2024;5:15:00;126.814;0.007;-0.949999
10/07/2024;5:30:00;126.816;0.007;-0.94
10/07/2024;5:45:00;126.776;0.010;-1.22
10/07/2024;6:0:00;126.831;0.007;-0.840002
10/07/2024;6:15:00;126.835;0.006;-0.81
10/07/2024;6:30:00;126.793;0.009;-1.11
10/07/2024;6:45:00;126.773;0.010;-1.26
10/07/2024;7:0:00;126.779;0.010;-1.21
10/07/2024;7:15:00;126.784;0.009;-1.13
10/07/2024;7:30:00;126.799;0.008;-1.02
10/07/2024;7:45:00;126.77;0.010;-1.23
10/07/2024;8:0:00;126.768;0.010;-1.25
10/07/2024;8:15:00;126.539;0.020;-2.52
10/07/2024;8:30:00;126.393;0.028;-3.54
10/07/2024;8:45:00;126.594;0.017;-2.19
10/07/2024;9:0:00;126.526;0.021;-2.61
10/07/2024;9:15:00;126.597;0.017;-2.17
10/07/2024;9:30:00;126.589;0.017;-2.21
10/07/2024;9:45:00;126.625;0.015;-1.96002
10/07/2024;10:0:00;126.741;0.009;-1.15
10/07/2024;10:15:00;126.677;0.011;-1.42002
10/07/2024;10:30:00;126.468;0.023;-2.89001
10/07/2024;10:45:00;126.605;0.015;-1.95999
10/07/2024;11:0:00;126.466;0.023;-2.91001
10/07/2024;11:15:00;125.912;0.056;-6.99999
10/07/2024;11:30:00;126.133;0.043;-5.48022
10/07/2024;11:45:00;126.018;0.049;-6.21981
10/07/2024;12:0:00;126.086;0.046;-5.83999
10/07/2024;12:15:00;126.115;0.044;-5.59998
10/07/2024;12:30:00;126.115;0.044;-5.60001
10/07/2024;12:45:00;126.26;0.036;-4.58
10/07/2024;13:0:00;126.11;0.045;-5.63988
10/07/2024;13:15:00;126.123;0.046;-5.81
10/07/2024;13:30:00;126.196;0.042;-5.26
10/07/2024;13:45:00;126.062;0.049;-6.15985
10/07/2024;14:0:00;126.144;0.045;-5.63011
10/07/2024;14:15:00;126.172;0.044;-5.54
10/07/2024;14:30:00;125.987;0.054;-6.82984
10/07/2024;14:45:00;125.942;0.057;-7.13995
10/07/2024;15:0:00;126.193;0.043;-5.37014
10/07/2024;15:15:00;126.751;0.011;-1.38
10/07/2024;15:30:00;126.498;0.025;-3.17993
10/07/2024;15:45:00;126.505;0.024;-3.08999
10/07/2024;16:0:00;126.581;0.020;-2.56001
10/07/2024;16:15:00;126.819;0.007;-0.890011
10/07/2024;16:30:00;126.805;0.008;-1.01
10/07/2024;16:45:00;126.803;0.008;-1.01
10/07/2024;17:0:00;126.798;0.008;-1.05
10/07/2024;17:15:00;126.803;0.008;-1.04
10/07/2024;17:30:00;126.833;0.006;-0.82
10/07/2024;17:45:00;126.793;0.009;-1.1
10/07/2024;18:0:00;126.83;0.007;-0.840001
10/07/2024;18:15:00;126.828;0.007;-0.87
10/07/2024;18:30:00;126.801;0.008;-1.06
10/07/2024;18:45:00;126.823;0.007;-0.900001
10/07/2024;19:0:00;126.801;0.008;-1.07
10/07/2024;19:15:00;126.814;0.007;-0.93
10/07/2024;19:30:00;126.811;0.007;-0.94
10/07/2024;19:45:00;126.817;0.007;-0.900001
10/07/2024;20:0:00;126.818;0.007;-0.889999
10/07/2024;20:15:00;126.843;0.006;-0.770001
10/07/2024;20:30:00;126.789;0.009;-1.15
10/07/2024;20:45:00;126.798;0.009;-1.09
10/07/2024;21:0:00;126.788;0.009;-1.16
10/07/2024;21:15:00;126.804;0.008;-1.02
10/07/2024;21:30:00;126.776;0.010;-1.22
10/07/2024;21:45:00;126.771;0.010;-1.25
10/07/2024;22:0:00;126.801;0.008;-1.05
10/07/2024;22:15:00;126.787;0.009;-1.16
10/07/2024;22:30:00;126.775;0.010;-1.23
10/07/2024;22:45:00;126.828;0.007;-0.870002
10/07/2024;23:0:00;126.828;0.007;-0.87
10/07/2024;23:15:00;126.814;0.008;-0.97
10/07/2024;23:30:00;126.817;0.007;-0.95
10/07/2024;23:45:00;126.81;0.008;-1
10/07/2024;24:0:00;126.787;0.009;-1.16
11/07/2024;0:15:00;126.82;0.007;-0.92
11/07/2024;0:30:00;126.83;0.007;-0.86
11/07/2024;0:45:00;126.79;0.009;-1.13
11/07/2024;1:0:00;126.801;0.008;-1.06
11/07/2024;1:15:00;126.799;0.008;-1.06
11/07/2024;1:30:00;126.779;0.010;-1.21
11/07/2024;1:45:00;126.786;0.009;-1.16
11/07/2024;2:0:00;126.789;0.009;-1.14
11/07/2024;2:15:00;126.822;0.007;-0.900001
11/07/2024;2:30:00;126.842;0.006;-0.77
11/07/2024;2:45:00;126.783;0.009;-1.18
11/07/2024;3:0:00;126.785;0.009;-1.17
11/07/2024;3:15:00;126.827;0.007;-0.87
11/07/2024;3:30:00;126.773;0.010;-1.24
11/07/2024;3:45:00;126.798;0.009;-1.08
11/07/2024;4:0:00;126.78;0.009;-1.19
11/07/2024;4:15:00;126.833;0.007;-0.830001
11/07/2024;4:30:00;126.788;0.009;-1.16
11/07/2024;4:45:00;126.775;0.010;-1.24
11/07/2024;5:0:00;126.83;0.007;-0.860001
11/07/2024;5:15:00;126.786;0.009;-1.16
11/07/2024;5:30:00;126.785;0.009;-1.15
11/07/2024;5:45:00;126.782;0.009;-1.17
11/07/2024;6:0:00;126.809;0.008;-0.980001
11/07/2024;6:15:00;126.775;0.010;-1.24
11/07/2024;6:30:00;126.804;0.008;-1.03
11/07/2024;6:45:00;126.81;0.008;-1
11/07/2024;7:0:00;126.83;0.007;-0.85
11/07/2024;7:15:00;126.825;0.007;-0.84
11/07/2024;7:30:00;126.77;0.010;-1.23
11/07/2024;7:45:00;126.776;0.009;-1.19
11/07/2024;8:0:00;126.81;0.007;-0.950002
11/07/2024;8:15:00;126.393;0.028;-3.55
11/07/2024;8:30:00;126.531;0.020;-2.59
11/07/2024;8:45:00;126.584;0.018;-2.23
11/07/2024;9:0:00;126.492;0.023;-2.89
11/07/2024;9:15:00;126.704;0.011;-1.42
11/07/2024;9:30:00;126.708;0.011;-1.34
11/07/2024;9:45:00;126.645;0.014;-1.83
11/07/2024;10:0:00;126.78;0.007;-0.850001
11/07/2024;10:15:00;126.581;0.017;-2.13003
11/07/2024;10:30:00;126.517;0.020;-2.52001
11/07/2024;10:45:00;126.676;0.012;-1.48
11/07/2024;11:0:00;126.485;0.022;-2.80001
11/07/2024;11:15:00;126.022;0.050;-6.24999
11/07/2024;11:30:00;126.007;0.050;-6.32996
11/07/2024;11:45:00;125.989;0.051;-6.48001
11/07/2024;12:0:00;126.09;0.046;-5.79999
11/07/2024;12:15:00;126.323;0.033;-4.18013
11/07/2024;12:30:00;126.15;0.042;-5.35001
11/07/2024;12:45:00;126.138;0.043;-5.43997
11/07/2024;13:0:00;126.167;0.042;-5.25005
11/07/2024;13:15:00;126.128;0.046;-5.75999
11/07/2024;13:30:00;126.027;0.051;-6.4
11/07/2024;13:45:00;126.145;0.045;-5.65017
11/07/2024;14:0:00;126.229;0.040;-5.03004
11/07/2024;14:15:00;126.048;0.051;-6.37
11/07/2024;14:30:00;126.061;0.050;-6.34009
11/07/2024;14:45:00;126.07;0.049;-6.23997
11/07/2024;15:0:00;125.966;0.056;-6.99993
11/07/2024;15:15:00;126.518;0.024;-3.02
11/07/2024;15:30:00;126.703;0.014;-1.73002
11/07/2024;15:45:00;126.744;0.011;-1.42
11/07/2024;16:0:00;126.634;0.017;-2.20998
11/07/2024;16:15:00;126.809;0.008;-0.970009
11/07/2024;16:30:00;126.812;0.007;-0.950001
11/07/2024;16:45:00;126.833;0.006;-0.800001
11/07/2024;17:0:00;126.827;0.007;-0.85
11/07/2024;17:15:00;126.781;0.009;-1.19
11/07/2024;17:30:00;126.796;0.008;-1.07
11/07/2024;17:45:00;126.822;0.007;-0.890001
11/07/2024;18:0:00;126.814;0.008;-0.96
11/07/2024;18:15:00;126.79;0.009;-1.14
11/07/2024;18:30:00;126.829;0.007;-0.870001
11/07/2024;18:45:00;126.831;0.007;-0.85
11/07/2024;19:0:00;126.777;0.010;-1.23
11/07/2024;19:15:00;126.832;0.006;-0.8
11/07/2024;19:30:00;126.777;0.009;-1.18
11/07/2024;19:45:00;126.835;0.006;-0.790003
11/07/2024;20:0:00;126.828;0.007;-0.829998
11/07/2024;20:15:00;126.776;0.010;-1.24
11/07/2024;20:30:00;126.805;0.008;-1.03
11/07/2024;20:45:00;126.835;0.006;-0.820001
11/07/2024;21:0:00;126.779;0.010;-1.21
11/07/2024;21:15:00;126.783;0.009;-1.17
11/07/2024;21:30:00;126.836;0.006;-0.790001
11/07/2024;21:45:00;126.806;0.008;-1.01
11/07/2024;22:0:00;126.789;0.009;-1.13
11/07/2024;22:15:00;126.809;0.008;-1
11/07/2024;22:30:00;126.77;0.010;-1.27
11/07/2024;22:45:00;126.79;0.009;-1.13
11/07/2024;23:0:00;126.814;0.008;-0.970001
11/07/2024;23:15:00;126.777;0.010;-1.23
11/07/2024;23:30:00;126.8;0.008;-1.05
11/07/2024;23:45:00;126.774;0.010;-1.25
11/07/2024;24:0:00;126.805;0.008;-1.03
12/07/2024;0:15:00;126.793;0.009;-1.11
12/07/2024;0:30:00;126.835;0.007;-0.830001
12/07/2024;0:45:00;126.785;0.009;-1.16
